sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1841,18.41,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1842,18.42,1536,1365,2320,2371,1,0,1,40.97419435122675,36.412614120719084,56.640625
1843,18.43,1536,1592,2534,2381,1,0,1,40.97419435122675,42.46804518694856,61.865234375
1844,18.44,1536,1592,2326,2377,1,0,1,40.97419435122675,42.46804518694856,56.787109375
1845,18.45,1536,1365,2322,2373,1,0,1,40.97419435122675,36.412614120719084,56.689453125
1846,18.46,1536,1592,2536,2383,1,0,1,40.97419435122675,42.46804518694856,61.9140625
1847,18.47,1536,1592,2328,2379,1,0,1,40.97419435122675,42.46804518694856,56.8359375
1848,18.48,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1849,18.49,1536,1365,2320,2371,1,0,1,40.97419435122675,36.412614120719084,56.640625
1850,18.5,1536,1592,2534,2381,1,0,1,40.97419435122675,42.46804518694856,61.865234375
1851,18.51,1536,1592,2326,2377,1,0,1,40.97419435122675,42.46804518694856,56.787109375
1852,18.52,1536,1365,2322,2373,1,0,1,40.97419435122675,36.412614120719084,56.689453125
1853,18.53,1536,1592,2536,2383,1,0,1,40.97419435122675,42.46804518694856,61.9140625
1854,18.54,1536,1592,2328,2379,1,0,1,40.97419435122675,42.46804518694856,56.8359375
1855,18.55,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1856,18.56,1536,1365,2320,2371,1,0,1,40.97419435122675,36.412614120719084,56.640625
1857,18.57,1536,1592,2534,2381,1,0,1,40.97419435122675,42.46804518694856,61.865234375
1858,18.58,1536,1592,2326,2377,1,0,1,40.97419435122675,42.46804518694856,56.787109375
1859,18.59,1536,1365,2322,2373,1,0,1,40.97419435122675,36.412614120719084,56.689453125
1860,18.6,1536,1592,2536,2383,1,0,1,40.97419435122675,42.46804518694856,61.9140625
1861,18.61,1536,1592,2328,2379,1,0,1,40.97419435122675,42.46804518694856,56.8359375
1862,18.62,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1863,18.63,1536,1365,2320,2371,1,0,1,40.97419435122675,36.412614120719084,56.640625
1864,18.64,1536,1592,2534,2381,1,0,1,40.97419435122675,42.46804518694856,61.865234375
1865,18.65,1536,1592,2326,2377,1,0,1,40.97419435122675,42.46804518694856,56.787109375
1866,18.66,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1867,18.67,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1868,18.68,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1869,18.69,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1870,18.7,1536,1365,2320,2371,1,0,1,40.97419435122675,36.412614120719084,56.640625
1871,18.71,1536,1592,2534,2381,1,0,1,40.97419435122675,42.46804518694856,61.865234375
1872,18.72,1536,1592,2326,2377,1,0,1,40.97419435122675,42.46804518694856,56.787109375
1873,18.73,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1874,18.74,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1875,18.75,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1876,18.76,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1877,18.77,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1878,18.78,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1879,18.79,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1880,18.8,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1881,18.81,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1882,18.82,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1883,18.83,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1884,18.84,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1885,18.85,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1886,18.86,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1887,18.87,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1888,18.88,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1889,18.89,1536,1365,2314,2365,1,0,1,40.97419435122675,36.412614120719084,56.494140625
1890,18.9,1536,1592,2528,2375,1,0,1,40.97419435122675,42.46804518694856,61.71875
1891,18.91,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1892,18.92,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1893,18.93,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1894,18.94,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1895,18.95,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1896,18.96,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1897,18.97,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1898,18.98,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1899,18.99,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1900,19.0,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1901,19.01,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1902,19.02,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1903,19.03,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1904,19.04,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1905,19.05,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1906,19.06,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1907,19.07,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1908,19.08,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1909,19.09,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1910,19.1,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1911,19.11,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1912,19.12,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1913,19.13,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1914,19.14,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1915,19.15,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1916,19.16,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1917,19.17,1536,1365,2314,2365,1,0,1,40.97419435122675,36.412614120719084,56.494140625
1918,19.18,1536,1592,2528,2375,1,0,1,40.97419435122675,42.46804518694856,61.71875
1919,19.19,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1920,19.2,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1921,19.21,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1922,19.22,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1923,19.23,1536,1365,2318,2369,1,0,1,40.97419435122675,36.412614120719084,56.591796875
1924,19.24,1536,1592,2532,2379,1,0,1,40.97419435122675,42.46804518694856,61.81640625
1925,19.25,1536,1592,2324,2375,1,0,1,40.97419435122675,42.46804518694856,56.73828125
1926,19.26,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1927,19.27,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1928,19.28,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1929,19.29,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1930,19.3,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1931,19.31,1536,1365,2314,2365,1,0,1,40.97419435122675,36.412614120719084,56.494140625
1932,19.32,1536,1592,2528,2375,1,0,1,40.97419435122675,42.46804518694856,61.71875
1933,19.33,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1934,19.34,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1935,19.35,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1936,19.36,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1937,19.37,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1938,19.38,1536,1365,2314,2365,1,0,1,40.97419435122675,36.412614120719084,56.494140625
1939,19.39,1536,1592,2528,2375,1,0,1,40.97419435122675,42.46804518694856,61.71875
1940,19.4,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1941,19.41,1536,1365,2316,2367,1,0,1,40.97419435122675,36.412614120719084,56.54296875
1942,19.42,1536,1592,2530,2377,1,0,1,40.97419435122675,42.46804518694856,61.767578125
1943,19.43,1536,1592,2322,2373,1,0,1,40.97419435122675,42.46804518694856,56.689453125
1944,19.44,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1945,19.45,1536,1365,2314,2365,1,0,1,40.97419435122675,36.412614120719084,56.494140625
1946,19.46,1536,1592,2528,2375,1,0,1,40.97419435122675,42.46804518694856,61.71875
1947,19.47,1536,1592,2320,2371,1,0,1,40.97419435122675,42.46804518694856,56.640625
1948,19.48,1536,1592,2316,2367,1,0,1,40.97419435122675,42.46804518694856,56.54296875
1949,19.49,1536,1365,2312,2363,1,0,1,40.97419435122675,36.412614120719084,56.4453125
1950,19.5,1536,1592,2526,2373,1,0,1,40.97419435122675,42.46804518694856,61.669921875
1951,19.51,1536,1592,2318,2369,1,0,1,40.97419435122675,42.46804518694856,56.591796875
1952,19.52,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1953,19.53,1536,1365,2310,2361,1,0,1,40.97419435122675,36.412614120719084,56.396484375
1954,19.54,1536,1592,2524,2371,1,0,1,40.97419435122675,42.46804518694856,61.62109375
1955,19.55,1536,1592,2316,2367,1,0,1,40.97419435122675,42.46804518694856,56.54296875
1956,19.56,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1957,19.57,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
1958,19.58,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
1959,19.59,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1960,19.6,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1961,19.61,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1962,19.62,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1963,19.63,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1964,19.64,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
1965,19.65,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
1966,19.66,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1967,19.67,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1968,19.68,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1969,19.69,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1970,19.7,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1971,19.71,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
1972,19.72,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
1973,19.73,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1974,19.74,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1975,19.75,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1976,19.76,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1977,19.77,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1978,19.78,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
1979,19.79,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
1980,19.8,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1981,19.81,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1982,19.82,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1983,19.83,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1984,19.84,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1985,19.85,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
1986,19.86,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
1987,19.87,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
1988,19.88,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1989,19.89,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1990,19.9,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1991,19.91,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1992,19.92,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
1993,19.93,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
1994,19.94,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
1995,19.95,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
1996,19.96,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
1997,19.97,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
1998,19.98,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
1999,19.99,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
2000,20.0,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
2001,20.01,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
2002,20.02,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2003,20.03,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2004,20.04,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2005,20.05,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2006,20.06,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2007,20.07,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2008,20.08,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2009,20.09,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2010,20.1,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2011,20.11,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2012,20.12,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2013,20.13,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2014,20.14,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2015,20.15,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2016,20.16,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2017,20.17,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2018,20.18,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2019,20.19,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2020,20.2,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2021,20.21,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2022,20.22,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2023,20.23,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2024,20.24,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2025,20.25,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2026,20.26,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2027,20.27,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2028,20.28,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2029,20.29,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2030,20.3,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2031,20.31,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2032,20.32,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2033,20.33,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2034,20.34,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2035,20.35,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2036,20.36,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2037,20.37,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2038,20.38,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2039,20.39,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2040,20.4,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2041,20.41,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2042,20.42,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2043,20.43,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2044,20.44,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2045,20.45,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2046,20.46,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2047,20.47,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2048,20.48,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2049,20.49,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2050,20.5,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2051,20.51,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2052,20.52,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2053,20.53,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2054,20.54,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2055,20.55,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2056,20.56,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2057,20.57,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2058,20.58,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2059,20.59,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2060,20.6,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2061,20.61,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2062,20.62,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2063,20.63,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2064,20.64,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2065,20.65,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2066,20.66,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
