sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1845,18.45,1536,1532,2374,2370,1,0,1,40.97419435122675,40.86749072010376,57.958984375
1846,18.46,1536,1530,2373,2370,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
1847,18.47,1536,1531,2375,2370,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1848,18.48,1536,1535,2374,2370,1,0,1,40.97419435122675,40.947518443446,57.958984375
1849,18.49,1536,1531,2370,2370,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1850,18.5,1536,1529,2374,2370,1,0,1,40.97419435122675,40.78746299676152,57.958984375
1851,18.51,1536,1534,2376,2370,1,0,1,40.97419435122675,40.92084253566525,58.0078125
1852,18.52,1536,1530,2371,2370,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
1853,18.53,1536,1536,2375,2370,1,0,1,40.97419435122675,40.97419435122675,57.9833984375
1854,18.54,1536,1530,2370,2370,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1855,18.55,1536,1534,2375,2370,1,0,1,40.97419435122675,40.92084253566525,57.9833984375
1856,18.56,1536,1534,2371,2370,1,0,1,40.97419435122675,40.92084253566525,57.8857421875
1857,18.57,1536,1530,2371,2370,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
1858,18.58,1536,1532,2375,2370,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
1859,18.59,1536,1532,2373,2370,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1860,18.6,1536,1534,2373,2370,1,0,1,40.97419435122675,40.92084253566525,57.9345703125
1861,18.61,1536,1532,2371,2370,1,0,1,40.97419435122675,40.86749072010376,57.8857421875
1862,18.62,1536,1532,2373,2370,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1863,18.63,1536,1529,2373,2370,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
1864,18.64,1536,1531,2376,2370,1,0,1,40.97419435122675,40.84081481232302,58.0078125
1865,18.65,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1866,18.66,1536,1536,2375,2370,1,0,1,40.97419435122675,40.97419435122675,57.9833984375
1867,18.67,1536,1530,2370,2370,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1868,18.68,1536,1528,2375,2370,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1869,18.69,1536,1533,2377,2370,1,0,1,40.97419435122675,40.89416662788451,58.0322265625
1870,18.7,1536,1529,2372,2370,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1871,18.71,1536,1535,2376,2370,1,0,1,40.97419435122675,40.947518443446,58.0078125
1872,18.72,1536,1530,2370,2370,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1873,18.73,1536,1531,2375,2370,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1874,18.74,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1875,18.75,1536,1528,2375,2370,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1876,18.76,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1877,18.77,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1878,18.78,1536,1529,2375,2370,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1879,18.79,1536,1531,2376,2370,1,0,1,40.97419435122675,40.84081481232302,58.0078125
1880,18.8,1536,1531,2374,2370,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1881,18.81,1536,1527,2374,2370,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1882,18.82,1536,1529,2378,2370,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1883,18.83,1536,1529,2376,2370,1,0,1,40.97419435122675,40.78746299676152,58.0078125
1884,18.84,1536,1534,2376,2370,1,0,1,40.97419435122675,40.92084253566525,58.0078125
1885,18.85,1536,1529,2371,2370,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1886,18.86,1536,1528,2376,2370,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1887,18.87,1536,1533,2377,2370,1,0,1,40.97419435122675,40.89416662788451,58.0322265625
1888,18.88,1536,1529,2372,2370,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1889,18.89,1536,1531,2376,2370,1,0,1,40.97419435122675,40.84081481232302,58.0078125
1890,18.9,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1891,18.91,1536,1533,2375,2370,1,0,1,40.97419435122675,40.89416662788451,57.9833984375
1892,18.92,1536,1532,2372,2370,1,0,1,40.97419435122675,40.86749072010376,57.91015625
1893,18.93,1536,1529,2373,2370,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
1894,18.94,1536,1532,2376,2370,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1895,18.95,1536,1531,2373,2370,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
1896,18.96,1536,1531,2374,2370,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1897,18.97,1536,1532,2374,2370,1,0,1,40.97419435122675,40.86749072010376,57.958984375
1898,18.98,1536,1532,2373,2370,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1899,18.99,1536,1529,2373,2370,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
1900,19.0,1536,1535,2376,2370,1,0,1,40.97419435122675,40.947518443446,58.0078125
1901,19.01,1536,1532,2370,2370,1,0,1,40.97419435122675,40.86749072010376,57.861328125
1902,19.02,1536,1537,2373,2370,1,0,1,40.97419435122675,41.00087025900749,57.9345703125
1903,19.03,1536,1531,2368,2369,1,0,1,40.97419435122675,40.84081481232302,57.8125
1904,19.04,1536,1535,2373,2369,1,0,1,40.97419435122675,40.947518443446,57.9345703125
1905,19.05,1536,1535,2369,2369,1,0,1,40.97419435122675,40.947518443446,57.8369140625
1906,19.06,1536,1531,2369,2369,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1907,19.07,1536,1534,2373,2369,1,0,1,40.97419435122675,40.92084253566525,57.9345703125
1908,19.08,1536,1532,2370,2369,1,0,1,40.97419435122675,40.86749072010376,57.861328125
1909,19.09,1536,1535,2372,2369,1,0,1,40.97419435122675,40.947518443446,57.91015625
1910,19.1,1536,1533,2369,2369,1,0,1,40.97419435122675,40.89416662788451,57.8369140625
1911,19.11,1536,1532,2371,2369,1,0,1,40.97419435122675,40.86749072010376,57.8857421875
1912,19.12,1536,1533,2372,2369,1,0,1,40.97419435122675,40.89416662788451,57.91015625
1913,19.13,1536,1532,2371,2369,1,0,1,40.97419435122675,40.86749072010376,57.8857421875
1914,19.14,1536,1532,2372,2369,1,0,1,40.97419435122675,40.86749072010376,57.91015625
1915,19.15,1536,1537,2372,2369,1,0,1,40.97419435122675,41.00087025900749,57.91015625
1916,19.16,1536,1532,2367,2368,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
1917,19.17,1536,1530,2371,2368,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
1918,19.18,1536,1535,2373,2368,1,0,1,40.97419435122675,40.947518443446,57.9345703125
1919,19.19,1536,1530,2368,2368,1,0,1,40.97419435122675,40.81413890454227,57.8125
1920,19.2,1536,1537,2373,2368,1,0,1,40.97419435122675,41.00087025900749,57.9345703125
1921,19.21,1536,1531,2366,2367,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1922,19.22,1536,1534,2371,2367,1,0,1,40.97419435122675,40.92084253566525,57.8857421875
1923,19.23,1536,1532,2368,2367,1,0,1,40.97419435122675,40.86749072010376,57.8125
1924,19.24,1536,1530,2370,2367,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1925,19.25,1536,1532,2372,2367,1,0,1,40.97419435122675,40.86749072010376,57.91015625
1926,19.26,1536,1531,2370,2367,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1927,19.27,1536,1531,2371,2367,1,0,1,40.97419435122675,40.84081481232302,57.8857421875
1928,19.28,1536,1531,2371,2367,1,0,1,40.97419435122675,40.84081481232302,57.8857421875
1929,19.29,1536,1531,2371,2367,1,0,1,40.97419435122675,40.84081481232302,57.8857421875
1930,19.3,1536,1529,2371,2367,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1931,19.31,1536,1531,2373,2367,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
1932,19.32,1536,1530,2371,2367,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
1933,19.33,1536,1536,2372,2367,1,0,1,40.97419435122675,40.97419435122675,57.91015625
1934,19.34,1536,1530,2367,2367,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
1935,19.35,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1936,19.36,1536,1533,2373,2367,1,0,1,40.97419435122675,40.89416662788451,57.9345703125
1937,19.37,1536,1528,2369,2367,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1938,19.38,1536,1531,2374,2367,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1939,19.39,1536,1529,2371,2367,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1940,19.4,1536,1533,2373,2367,1,0,1,40.97419435122675,40.89416662788451,57.9345703125
1941,19.41,1536,1531,2369,2367,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1942,19.42,1536,1528,2371,2367,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
1943,19.43,1536,1530,2374,2367,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1944,19.44,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1945,19.45,1536,1529,2373,2367,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
1946,19.46,1536,1529,2373,2367,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
1947,19.47,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1948,19.48,1536,1527,2374,2367,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1949,19.49,1536,1531,2375,2367,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1950,19.5,1536,1528,2371,2367,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
1951,19.51,1536,1533,2374,2367,1,0,1,40.97419435122675,40.89416662788451,57.958984375
1952,19.52,1536,1528,2369,2367,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1953,19.53,1536,1526,2374,2367,1,0,1,40.97419435122675,40.70743527341928,57.958984375
1954,19.54,1536,1531,2375,2367,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1955,19.55,1536,1527,2371,2367,1,0,1,40.97419435122675,40.73411118120003,57.8857421875
1956,19.56,1536,1529,2375,2367,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1957,19.57,1536,1527,2373,2367,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
1958,19.58,1536,1531,2375,2367,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1959,19.59,1536,1529,2371,2367,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1960,19.6,1536,1526,2373,2367,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1961,19.61,1536,1529,2375,2367,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1962,19.62,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1963,19.63,1536,1528,2374,2367,1,0,1,40.97419435122675,40.76078708898078,57.958984375
1964,19.64,1536,1529,2374,2367,1,0,1,40.97419435122675,40.78746299676152,57.958984375
1965,19.65,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1966,19.66,1536,1525,2374,2367,1,0,1,40.97419435122675,40.68075936563854,57.958984375
1967,19.67,1536,1528,2376,2367,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1968,19.68,1536,1527,2374,2367,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1969,19.69,1536,1532,2375,2367,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
1970,19.7,1536,1526,2370,2367,1,0,1,40.97419435122675,40.70743527341928,57.861328125
1971,19.71,1536,1525,2375,2367,1,0,1,40.97419435122675,40.68075936563854,57.9833984375
1972,19.72,1536,1530,2376,2367,1,0,1,40.97419435122675,40.81413890454227,58.0078125
1973,19.73,1536,1526,2372,2367,1,0,1,40.97419435122675,40.70743527341928,57.91015625
1974,19.74,1536,1528,2375,2367,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1975,19.75,1536,1527,2374,2367,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1976,19.76,1536,1530,2375,2367,1,0,1,40.97419435122675,40.81413890454227,57.9833984375
1977,19.77,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1978,19.78,1536,1526,2373,2367,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1979,19.79,1536,1529,2375,2367,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1980,19.8,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1981,19.81,1536,1528,2374,2367,1,0,1,40.97419435122675,40.76078708898078,57.958984375
1982,19.82,1536,1529,2374,2367,1,0,1,40.97419435122675,40.78746299676152,57.958984375
1983,19.83,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1984,19.84,1536,1526,2374,2367,1,0,1,40.97419435122675,40.70743527341928,57.958984375
1985,19.85,1536,1528,2375,2367,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1986,19.86,1536,1528,2374,2367,1,0,1,40.97419435122675,40.76078708898078,57.958984375
1987,19.87,1536,1534,2374,2367,1,0,1,40.97419435122675,40.92084253566525,57.958984375
1988,19.88,1536,1528,2368,2367,1,0,1,40.97419435122675,40.76078708898078,57.8125
1989,19.89,1536,1527,2374,2367,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1990,19.9,1536,1532,2375,2367,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
1991,19.91,1536,1528,2370,2367,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1992,19.92,1536,1530,2374,2367,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1993,19.93,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1994,19.94,1536,1532,2373,2367,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1995,19.95,1536,1530,2370,2367,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1996,19.96,1536,1528,2372,2367,1,0,1,40.97419435122675,40.76078708898078,57.91015625
1997,19.97,1536,1530,2374,2367,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1998,19.98,1536,1530,2372,2367,1,0,1,40.97419435122675,40.81413890454227,57.91015625
1999,19.99,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
2000,20.0,1536,1530,2373,2367,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2001,20.01,1536,1529,2372,2367,1,0,1,40.97419435122675,40.78746299676152,57.91015625
2002,20.02,1536,1527,2373,2367,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2003,20.03,1536,1533,2375,2367,1,0,1,40.97419435122675,40.89416662788451,57.9833984375
2004,20.04,1536,1529,2369,2367,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
2005,20.05,1536,1534,2373,2367,1,0,1,40.97419435122675,40.92084253566525,57.9345703125
2006,20.06,1536,1529,2368,2367,1,0,1,40.97419435122675,40.78746299676152,57.8125
2007,20.07,1536,1527,2373,2367,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2008,20.08,1536,1532,2375,2367,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
2009,20.09,1536,1528,2370,2367,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2010,20.1,1536,1529,2374,2367,1,0,1,40.97419435122675,40.78746299676152,57.958984375
2011,20.11,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2012,20.12,1536,1531,2374,2367,1,0,1,40.97419435122675,40.84081481232302,57.958984375
2013,20.13,1536,1530,2371,2367,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
2014,20.14,1536,1527,2372,2367,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2015,20.15,1536,1529,2375,2367,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
2016,20.16,1536,1528,2373,2367,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2017,20.17,1536,1528,2374,2367,1,0,1,40.97419435122675,40.76078708898078,57.958984375
2018,20.18,1536,1529,2374,2367,1,0,1,40.97419435122675,40.78746299676152,57.958984375
2019,20.19,1536,1529,2373,2367,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
2020,20.2,1536,1527,2373,2367,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2021,20.21,1536,1531,2375,2367,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
2022,20.22,1536,1529,2371,2367,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
2023,20.23,1536,1534,2373,2367,1,0,1,40.97419435122675,40.92084253566525,57.9345703125
2024,20.24,1536,1528,2368,2367,1,0,1,40.97419435122675,40.76078708898078,57.8125
2025,20.25,1536,1527,2374,2367,1,0,1,40.97419435122675,40.73411118120003,57.958984375
2026,20.26,1536,1532,2375,2367,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
2027,20.27,1536,1528,2370,2367,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2028,20.28,1536,1530,2374,2367,1,0,1,40.97419435122675,40.81413890454227,57.958984375
2029,20.29,1536,1528,2372,2367,1,0,1,40.97419435122675,40.76078708898078,57.91015625
2030,20.3,1536,1532,2374,2367,1,0,1,40.97419435122675,40.86749072010376,57.958984375
2031,20.31,1536,1530,2370,2367,1,0,1,40.97419435122675,40.81413890454227,57.861328125
2032,20.32,1536,1527,2372,2367,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2033,20.33,1536,1529,2375,2367,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
2034,20.34,1536,1529,2373,2367,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
2035,20.35,1536,1529,2373,2367,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
2036,20.36,1536,1530,2373,2367,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2037,20.37,1536,1530,2372,2367,1,0,1,40.97419435122675,40.81413890454227,57.91015625
2038,20.38,1536,1527,2372,2367,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2039,20.39,1536,1533,2375,2367,1,0,1,40.97419435122675,40.89416662788451,57.9833984375
2040,20.4,1536,1530,2369,2367,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
2041,20.41,1536,1535,2372,2367,1,0,1,40.97419435122675,40.947518443446,57.91015625
2042,20.42,1536,1530,2367,2367,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
2043,20.43,1536,1528,2372,2367,1,0,1,40.97419435122675,40.76078708898078,57.91015625
2044,20.44,1536,1534,2374,2367,1,0,1,40.97419435122675,40.92084253566525,57.958984375
2045,20.45,1536,1529,2368,2367,1,0,1,40.97419435122675,40.78746299676152,57.8125
2046,20.46,1536,1532,2373,2367,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
2047,20.47,1536,1530,2370,2367,1,0,1,40.97419435122675,40.81413890454227,57.861328125
2048,20.48,1536,1534,2372,2367,1,0,1,40.97419435122675,40.92084253566525,57.91015625
2049,20.49,1536,1533,2368,2367,1,0,1,40.97419435122675,40.89416662788451,57.8125
2050,20.5,1536,1532,2369,2367,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
2051,20.51,1536,1533,2370,2367,1,0,1,40.97419435122675,40.89416662788451,57.861328125
2052,20.52,1536,1532,2369,2367,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
2053,20.53,1536,1532,2370,2367,1,0,1,40.97419435122675,40.86749072010376,57.861328125
2054,20.54,1536,1537,2370,2367,1,0,1,40.97419435122675,41.00087025900749,57.861328125
2055,20.55,1536,1533,2365,2366,1,0,1,40.97419435122675,40.89416662788451,57.7392578125
2056,20.56,1536,1530,2368,2366,1,0,1,40.97419435122675,40.81413890454227,57.8125
2057,20.57,1536,1536,2371,2366,1,0,1,40.97419435122675,40.97419435122675,57.8857421875
2058,20.58,1536,1531,2366,2366,1,0,1,40.97419435122675,40.84081481232302,57.763671875
2059,20.59,1536,1537,2370,2366,1,0,1,40.97419435122675,41.00087025900749,57.861328125
2060,20.6,1536,1531,2364,2365,1,0,1,40.97419435122675,40.84081481232302,57.71484375
2061,20.61,1536,1535,2369,2365,1,0,1,40.97419435122675,40.947518443446,57.8369140625
2062,20.62,1536,1535,2365,2365,1,0,1,40.97419435122675,40.947518443446,57.7392578125
2063,20.63,1536,1531,2365,2365,1,0,1,40.97419435122675,40.84081481232302,57.7392578125
2064,20.64,1536,1533,2369,2365,1,0,1,40.97419435122675,40.89416662788451,57.8369140625
2065,20.65,1536,1532,2367,2365,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2066,20.66,1536,1535,2368,2365,1,0,1,40.97419435122675,40.947518443446,57.8125
2067,20.67,1536,1533,2365,2365,1,0,1,40.97419435122675,40.89416662788451,57.7392578125
2068,20.68,1536,1532,2367,2365,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2069,20.69,1536,1530,2368,2365,1,0,1,40.97419435122675,40.81413890454227,57.8125
