sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
956,9.56,1536,1532,2379,2374,1,0,1,40.97419435122675,40.86749072010376,58.0810546875
957,9.57,1536,1530,2377,2374,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
958,9.58,1536,1534,2379,2374,1,0,1,40.97419435122675,40.92084253566525,58.0810546875
959,9.59,1536,1532,2375,2374,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
960,9.6,1536,1530,2377,2374,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
961,9.61,1536,1531,2379,2374,1,0,1,40.97419435122675,40.84081481232302,58.0810546875
962,9.62,1536,1531,2378,2374,1,0,1,40.97419435122675,40.84081481232302,58.056640625
963,9.63,1536,1530,2378,2374,1,0,1,40.97419435122675,40.81413890454227,58.056640625
964,9.64,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
965,9.65,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
966,9.66,1536,1528,2379,2374,1,0,1,40.97419435122675,40.76078708898078,58.0810546875
967,9.67,1536,1533,2381,2374,1,0,1,40.97419435122675,40.89416662788451,58.1298828125
968,9.68,1536,1530,2376,2374,1,0,1,40.97419435122675,40.81413890454227,58.0078125
969,9.69,1536,1535,2379,2374,1,0,1,40.97419435122675,40.947518443446,58.0810546875
970,9.7,1536,1529,2374,2374,1,0,1,40.97419435122675,40.78746299676152,57.958984375
971,9.71,1536,1532,2380,2374,1,0,1,40.97419435122675,40.86749072010376,58.10546875
972,9.72,1536,1533,2377,2374,1,0,1,40.97419435122675,40.89416662788451,58.0322265625
973,9.73,1536,1528,2376,2374,1,0,1,40.97419435122675,40.76078708898078,58.0078125
974,9.74,1536,1530,2381,2374,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
975,9.75,1536,1529,2379,2374,1,0,1,40.97419435122675,40.78746299676152,58.0810546875
976,9.76,1536,1532,2380,2374,1,0,1,40.97419435122675,40.86749072010376,58.10546875
977,9.77,1536,1529,2377,2374,1,0,1,40.97419435122675,40.78746299676152,58.0322265625
978,9.78,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
979,9.79,1536,1530,2380,2374,1,0,1,40.97419435122675,40.81413890454227,58.10546875
980,9.8,1536,1529,2379,2374,1,0,1,40.97419435122675,40.78746299676152,58.0810546875
981,9.81,1536,1528,2380,2374,1,0,1,40.97419435122675,40.76078708898078,58.10546875
982,9.82,1536,1529,2381,2374,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
983,9.83,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
984,9.84,1536,1526,2380,2374,1,0,1,40.97419435122675,40.70743527341928,58.10546875
985,9.85,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
986,9.86,1536,1528,2378,2374,1,0,1,40.97419435122675,40.76078708898078,58.056640625
987,9.87,1536,1533,2381,2374,1,0,1,40.97419435122675,40.89416662788451,58.1298828125
988,9.88,1536,1527,2376,2374,1,0,1,40.97419435122675,40.73411118120003,58.0078125
989,9.89,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
990,9.9,1536,1531,2378,2374,1,0,1,40.97419435122675,40.84081481232302,58.056640625
991,9.91,1536,1526,2378,2374,1,0,1,40.97419435122675,40.70743527341928,58.056640625
992,9.92,1536,1529,2382,2374,1,0,1,40.97419435122675,40.78746299676152,58.154296875
993,9.93,1536,1527,2380,2374,1,0,1,40.97419435122675,40.73411118120003,58.10546875
994,9.94,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
995,9.95,1536,1529,2378,2374,1,0,1,40.97419435122675,40.78746299676152,58.056640625
996,9.96,1536,1528,2380,2374,1,0,1,40.97419435122675,40.76078708898078,58.10546875
997,9.97,1536,1529,2381,2374,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
998,9.98,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
999,9.99,1536,1528,2380,2374,1,0,1,40.97419435122675,40.76078708898078,58.10546875
1000,10.0,1536,1529,2381,2374,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
1001,10.01,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
1002,10.02,1536,1527,2380,2374,1,0,1,40.97419435122675,40.73411118120003,58.10546875
1003,10.03,1536,1532,2382,2374,1,0,1,40.97419435122675,40.86749072010376,58.154296875
1004,10.04,1536,1529,2377,2374,1,0,1,40.97419435122675,40.78746299676152,58.0322265625
1005,10.05,1536,1534,2380,2374,1,0,1,40.97419435122675,40.92084253566525,58.10546875
1006,10.06,1536,1528,2375,2374,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1007,10.07,1536,1532,2381,2374,1,0,1,40.97419435122675,40.86749072010376,58.1298828125
1008,10.08,1536,1532,2377,2374,1,0,1,40.97419435122675,40.86749072010376,58.0322265625
1009,10.09,1536,1527,2377,2374,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
1010,10.1,1536,1530,2382,2374,1,0,1,40.97419435122675,40.81413890454227,58.154296875
1011,10.11,1536,1528,2379,2374,1,0,1,40.97419435122675,40.76078708898078,58.0810546875
1012,10.12,1536,1532,2381,2374,1,0,1,40.97419435122675,40.86749072010376,58.1298828125
1013,10.13,1536,1530,2377,2374,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
1014,10.14,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
1015,10.15,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
1016,10.16,1536,1529,2379,2374,1,0,1,40.97419435122675,40.78746299676152,58.0810546875
1017,10.17,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
1018,10.18,1536,1534,2380,2374,1,0,1,40.97419435122675,40.92084253566525,58.10546875
1019,10.19,1536,1530,2375,2374,1,0,1,40.97419435122675,40.81413890454227,57.9833984375
1020,10.2,1536,1528,2379,2374,1,0,1,40.97419435122675,40.76078708898078,58.0810546875
1021,10.21,1536,1534,2381,2374,1,0,1,40.97419435122675,40.92084253566525,58.1298828125
1022,10.22,1536,1531,2375,2374,1,0,1,40.97419435122675,40.84081481232302,57.9833984375
1023,10.23,1536,1536,2378,2374,1,0,1,40.97419435122675,40.97419435122675,58.056640625
1024,10.24,1536,1531,2374,2374,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1025,10.25,1536,1534,2378,2374,1,0,1,40.97419435122675,40.92084253566525,58.056640625
1026,10.26,1536,1534,2375,2374,1,0,1,40.97419435122675,40.92084253566525,57.9833984375
1027,10.27,1536,1530,2375,2374,1,0,1,40.97419435122675,40.81413890454227,57.9833984375
1028,10.28,1536,1533,2379,2374,1,0,1,40.97419435122675,40.89416662788451,58.0810546875
1029,10.29,1536,1532,2376,2374,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1030,10.3,1536,1535,2377,2374,1,0,1,40.97419435122675,40.947518443446,58.0322265625
1031,10.31,1536,1533,2374,2374,1,0,1,40.97419435122675,40.89416662788451,57.958984375
1032,10.32,1536,1532,2376,2374,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1033,10.33,1536,1530,2377,2374,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
1034,10.34,1536,1532,2379,2374,1,0,1,40.97419435122675,40.86749072010376,58.0810546875
1035,10.35,1536,1532,2377,2374,1,0,1,40.97419435122675,40.86749072010376,58.0322265625
1036,10.36,1536,1536,2377,2374,1,0,1,40.97419435122675,40.97419435122675,58.0322265625
1037,10.37,1536,1531,2374,2374,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1038,10.38,1536,1529,2378,2374,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1039,10.39,1536,1534,2380,2374,1,0,1,40.97419435122675,40.92084253566525,58.10546875
1040,10.4,1536,1529,2375,2374,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1041,10.41,1536,1535,2380,2374,1,0,1,40.97419435122675,40.947518443446,58.10546875
1042,10.42,1536,1530,2374,2374,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1043,10.43,1536,1533,2379,2374,1,0,1,40.97419435122675,40.89416662788451,58.0810546875
1044,10.44,1536,1532,2376,2374,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1045,10.45,1536,1529,2377,2374,1,0,1,40.97419435122675,40.78746299676152,58.0322265625
1046,10.46,1536,1530,2380,2374,1,0,1,40.97419435122675,40.81413890454227,58.10546875
1047,10.47,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
1048,10.48,1536,1530,2379,2374,1,0,1,40.97419435122675,40.81413890454227,58.0810546875
1049,10.49,1536,1531,2379,2374,1,0,1,40.97419435122675,40.84081481232302,58.0810546875
1050,10.5,1536,1529,2378,2374,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1051,10.51,1536,1527,2380,2374,1,0,1,40.97419435122675,40.73411118120003,58.10546875
1052,10.52,1536,1529,2382,2374,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1053,10.53,1536,1529,2380,2374,1,0,1,40.97419435122675,40.78746299676152,58.10546875
1054,10.54,1536,1533,2380,2374,1,0,1,40.97419435122675,40.89416662788451,58.10546875
1055,10.55,1536,1527,2376,2374,1,0,1,40.97419435122675,40.73411118120003,58.0078125
1056,10.56,1536,1526,2382,2374,1,0,1,40.97419435122675,40.70743527341928,58.154296875
1057,10.57,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
1058,10.58,1536,1527,2378,2374,1,0,1,40.97419435122675,40.73411118120003,58.056640625
1059,10.59,1536,1533,2382,2374,1,0,1,40.97419435122675,40.89416662788451,58.154296875
1060,10.6,1536,1527,2376,2374,1,0,1,40.97419435122675,40.73411118120003,58.0078125
1061,10.61,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
1062,10.62,1536,1528,2378,2374,1,0,1,40.97419435122675,40.76078708898078,58.056640625
1063,10.63,1536,1526,2381,2374,1,0,1,40.97419435122675,40.70743527341928,58.1298828125
1064,10.64,1536,1528,2382,2374,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1065,10.65,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1066,10.66,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1067,10.67,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1068,10.68,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1069,10.69,1536,1526,2381,2374,1,0,1,40.97419435122675,40.70743527341928,58.1298828125
1070,10.7,1536,1528,2382,2374,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1071,10.71,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1072,10.72,1536,1533,2381,2374,1,0,1,40.97419435122675,40.89416662788451,58.1298828125
1073,10.73,1536,1528,2376,2374,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1074,10.74,1536,1526,2381,2374,1,0,1,40.97419435122675,40.70743527341928,58.1298828125
1075,10.75,1536,1531,2382,2374,1,0,1,40.97419435122675,40.84081481232302,58.154296875
1076,10.76,1536,1527,2378,2374,1,0,1,40.97419435122675,40.73411118120003,58.056640625
1077,10.77,1536,1532,2382,2374,1,0,1,40.97419435122675,40.86749072010376,58.154296875
1078,10.78,1536,1527,2377,2374,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
1079,10.79,1536,1530,2382,2374,1,0,1,40.97419435122675,40.81413890454227,58.154296875
1080,10.8,1536,1529,2379,2374,1,0,1,40.97419435122675,40.78746299676152,58.0810546875
1081,10.81,1536,1526,2380,2374,1,0,1,40.97419435122675,40.70743527341928,58.10546875
1082,10.82,1536,1529,2382,2374,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1083,10.83,1536,1528,2380,2374,1,0,1,40.97419435122675,40.76078708898078,58.10546875
1084,10.84,1536,1531,2381,2374,1,0,1,40.97419435122675,40.84081481232302,58.1298828125
1085,10.85,1536,1529,2378,2374,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1086,10.86,1536,1528,2380,2374,1,0,1,40.97419435122675,40.76078708898078,58.10546875
1087,10.87,1536,1526,2381,2374,1,0,1,40.97419435122675,40.70743527341928,58.1298828125
1088,10.88,1536,1528,2382,2374,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1089,10.89,1536,1528,2381,2374,1,0,1,40.97419435122675,40.76078708898078,58.1298828125
1090,10.9,1536,1533,2381,2374,1,0,1,40.97419435122675,40.89416662788451,58.1298828125
1091,10.91,1536,1528,2376,2374,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1092,10.92,1536,1527,2381,2374,1,0,1,40.97419435122675,40.73411118120003,58.1298828125
1093,10.93,1536,1533,2382,2374,1,0,1,40.97419435122675,40.89416662788451,58.154296875
1094,10.94,1536,1529,2376,2374,1,0,1,40.97419435122675,40.78746299676152,58.0078125
1095,10.95,1536,1535,2380,2374,1,0,1,40.97419435122675,40.947518443446,58.10546875
1096,10.96,1536,1530,2374,2374,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1097,10.97,1536,1533,2379,2374,1,0,1,40.97419435122675,40.89416662788451,58.0810546875
1098,10.98,1536,1532,2376,2374,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1099,10.99,1536,1530,2377,2374,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
1100,11.0,1536,1533,2379,2374,1,0,1,40.97419435122675,40.89416662788451,58.0810546875
1101,11.01,1536,1532,2376,2374,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1102,11.02,1536,1532,2377,2374,1,0,1,40.97419435122675,40.86749072010376,58.0322265625
1103,11.03,1536,1533,2377,2374,1,0,1,40.97419435122675,40.89416662788451,58.0322265625
1104,11.04,1536,1533,2376,2374,1,0,1,40.97419435122675,40.89416662788451,58.0078125
1105,11.05,1536,1531,2376,2374,1,0,1,40.97419435122675,40.84081481232302,58.0078125
1106,11.06,1536,1536,2378,2374,1,0,1,40.97419435122675,40.97419435122675,58.056640625
1107,11.07,1536,1533,2374,2374,1,0,1,40.97419435122675,40.89416662788451,57.958984375
1108,11.08,1536,1538,2376,2374,1,0,1,40.97419435122675,41.02754616678824,58.0078125
1109,11.09,1536,1533,2371,2373,1,0,1,40.97419435122675,40.89416662788451,57.8857421875
1110,11.1,1536,1536,2375,2373,1,0,1,40.97419435122675,40.97419435122675,57.9833984375
1111,11.11,1536,1537,2373,2373,1,0,1,40.97419435122675,41.00087025900749,57.9345703125
1112,11.12,1536,1532,2371,2372,1,0,1,40.97419435122675,40.86749072010376,57.8857421875
1113,11.13,1536,1534,2375,2372,1,0,1,40.97419435122675,40.92084253566525,57.9833984375
1114,11.14,1536,1532,2373,2372,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1115,11.15,1536,1537,2375,2372,1,0,1,40.97419435122675,41.00087025900749,57.9833984375
1116,11.16,1536,1534,2370,2371,1,0,1,40.97419435122675,40.92084253566525,57.861328125
1117,11.17,1536,1533,2372,2371,1,0,1,40.97419435122675,40.89416662788451,57.91015625
1118,11.18,1536,1534,2373,2371,1,0,1,40.97419435122675,40.92084253566525,57.9345703125
1119,11.19,1536,1533,2372,2371,1,0,1,40.97419435122675,40.89416662788451,57.91015625
1120,11.2,1536,1532,2373,2371,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
1121,11.21,1536,1537,2374,2371,1,0,1,40.97419435122675,41.00087025900749,57.958984375
1122,11.22,1536,1532,2369,2370,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
1123,11.23,1536,1530,2373,2370,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
1124,11.24,1536,1534,2375,2370,1,0,1,40.97419435122675,40.92084253566525,57.9833984375
1125,11.25,1536,1529,2371,2370,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1126,11.26,1536,1535,2376,2370,1,0,1,40.97419435122675,40.947518443446,58.0078125
1127,11.27,1536,1529,2370,2370,1,0,1,40.97419435122675,40.78746299676152,57.861328125
1128,11.28,1536,1532,2376,2370,1,0,1,40.97419435122675,40.86749072010376,58.0078125
1129,11.29,1536,1531,2373,2370,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
1130,11.3,1536,1528,2374,2370,1,0,1,40.97419435122675,40.76078708898078,57.958984375
1131,11.31,1536,1530,2377,2370,1,0,1,40.97419435122675,40.81413890454227,58.0322265625
1132,11.32,1536,1528,2375,2370,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1133,11.33,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1134,11.34,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1135,11.35,1536,1529,2375,2370,1,0,1,40.97419435122675,40.78746299676152,57.9833984375
1136,11.36,1536,1527,2376,2370,1,0,1,40.97419435122675,40.73411118120003,58.0078125
1137,11.37,1536,1529,2378,2370,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1138,11.38,1536,1529,2376,2370,1,0,1,40.97419435122675,40.78746299676152,58.0078125
1139,11.39,1536,1534,2376,2370,1,0,1,40.97419435122675,40.92084253566525,58.0078125
1140,11.4,1536,1528,2371,2370,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
1141,11.41,1536,1527,2377,2370,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
1142,11.42,1536,1531,2378,2370,1,0,1,40.97419435122675,40.84081481232302,58.056640625
1143,11.43,1536,1527,2374,2370,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1144,11.44,1536,1534,2378,2370,1,0,1,40.97419435122675,40.92084253566525,58.056640625
1145,11.45,1536,1528,2371,2370,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
1146,11.46,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1147,11.47,1536,1529,2374,2370,1,0,1,40.97419435122675,40.78746299676152,57.958984375
1148,11.48,1536,1527,2376,2370,1,0,1,40.97419435122675,40.73411118120003,58.0078125
1149,11.49,1536,1529,2378,2370,1,0,1,40.97419435122675,40.78746299676152,58.056640625
1150,11.5,1536,1528,2376,2370,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1151,11.51,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1152,11.52,1536,1529,2374,2370,1,0,1,40.97419435122675,40.78746299676152,57.958984375
1153,11.53,1536,1528,2376,2370,1,0,1,40.97419435122675,40.76078708898078,58.0078125
1154,11.54,1536,1526,2377,2370,1,0,1,40.97419435122675,40.70743527341928,58.0322265625
1155,11.55,1536,1528,2378,2370,1,0,1,40.97419435122675,40.76078708898078,58.056640625
1156,11.56,1536,1528,2377,2370,1,0,1,40.97419435122675,40.76078708898078,58.0322265625
1157,11.57,1536,1533,2377,2370,1,0,1,40.97419435122675,40.89416662788451,58.0322265625
1158,11.58,1536,1528,2372,2370,1,0,1,40.97419435122675,40.76078708898078,57.91015625
1159,11.59,1536,1527,2377,2370,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
1160,11.6,1536,1531,2378,2370,1,0,1,40.97419435122675,40.84081481232302,58.056640625
1161,11.61,1536,1527,2374,2370,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1162,11.62,1536,1534,2378,2370,1,0,1,40.97419435122675,40.92084253566525,58.056640625
1163,11.63,1536,1528,2371,2370,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
1164,11.64,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1165,11.65,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1166,11.66,1536,1528,2375,2370,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1167,11.67,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1168,11.68,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1169,11.69,1536,1532,2375,2370,1,0,1,40.97419435122675,40.86749072010376,57.9833984375
1170,11.7,1536,1531,2373,2370,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
1171,11.71,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1172,11.72,1536,1528,2375,2370,1,0,1,40.97419435122675,40.76078708898078,57.9833984375
1173,11.73,1536,1531,2377,2370,1,0,1,40.97419435122675,40.84081481232302,58.0322265625
1174,11.74,1536,1531,2374,2370,1,0,1,40.97419435122675,40.84081481232302,57.958984375
1175,11.75,1536,1536,2374,2370,1,0,1,40.97419435122675,40.97419435122675,57.958984375
1176,11.76,1536,1531,2370,2370,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1177,11.77,1536,1530,2374,2370,1,0,1,40.97419435122675,40.81413890454227,57.958984375
1178,11.78,1536,1535,2375,2370,1,0,1,40.97419435122675,40.947518443446,57.9833984375
1179,11.79,1536,1531,2370,2370,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1180,11.8,1536,1533,2374,2370,1,0,1,40.97419435122675,40.89416662788451,57.958984375
1181,11.81,1536,1532,2372,2370,1,0,1,40.97419435122675,40.86749072010376,57.91015625
